,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
9357,ERRORABC123!?,4,ERRORABC123!?,5,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
9358,D,5,ERRORABC123!?,7,8,ERRORABC123!?,9,7,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9359,Q,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,6,ERRORABC123!?,ERRORABC123!?,9,6,9
9360,Y,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,5,2,12,ERRORABC123!?,ERRORABC123!?
9361,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9362,G,3,7,ERRORABC123!?,5,2,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,2,7,ERRORABC123!?,11
9363,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,8,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
9364,F,2,4,4,ERRORABC123!?,2,6,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
9365,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9366,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,2,6
9367,Q,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,5,9,ERRORABC123!?,9,5,ERRORABC123!?,ERRORABC123!?,9
9368,ERRORABC123!?,ERRORABC123!?,3,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,4,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9369,C,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,1,7,4,ERRORABC123!?
9370,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,5,7,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9371,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9372,ERRORABC123!?,2,ERRORABC123!?,3,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9373,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9374,ERRORABC123!?,3,ERRORABC123!?,4,ERRORABC123!?,4,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9375,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,8,9,3,ERRORABC123!?,6,12,8,2,11,0,8
9376,X,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,3,8,3,ERRORABC123!?
9377,H,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,5,15,1,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
9378,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,9,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9379,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,7,10,ERRORABC123!?,10,ERRORABC123!?,9,ERRORABC123!?,9
9380,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6
9381,U,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,9,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,7,8,ERRORABC123!?,7,8,8
9382,ERRORABC123!?,0,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
9383,X,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,7,1,9,10,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9384,A,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,3,2,3,ERRORABC123!?,2,7,5,ERRORABC123!?,5,5
9385,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,0,ERRORABC123!?,10,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
9386,U,2,3,3,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,9,ERRORABC123!?,3,ERRORABC123!?,1,ERRORABC123!?
9387,O,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?
9388,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,10,6,10,ERRORABC123!?,8,ERRORABC123!?,6
9389,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,3,4,8,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
9390,C,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,13,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
9391,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,7,ERRORABC123!?,ERRORABC123!?,5
9392,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,3,6,ERRORABC123!?,ERRORABC123!?,9,0,7,ERRORABC123!?,ERRORABC123!?
9393,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,7,ERRORABC123!?,8,ERRORABC123!?,8,0,8
9394,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,5,4,ERRORABC123!?
9395,H,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
9396,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,3,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9397,M,5,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,2,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?
9398,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
9399,B,3,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,ERRORABC123!?
9400,ERRORABC123!?,2,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,9,4,5,3,8,ERRORABC123!?,ERRORABC123!?
9401,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,5,4,ERRORABC123!?,ERRORABC123!?,4,8,6,6
9402,ERRORABC123!?,4,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,7,8,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9403,ERRORABC123!?,4,7,5,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?
9404,ERRORABC123!?,5,7,ERRORABC123!?,5,3,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,10,6,6,5,9,ERRORABC123!?,ERRORABC123!?
9405,O,4,11,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,4,ERRORABC123!?,ERRORABC123!?,7,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9406,ERRORABC123!?,ERRORABC123!?,2,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,10,9,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9407,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,2,ERRORABC123!?,10,ERRORABC123!?,6,5,ERRORABC123!?,1,ERRORABC123!?
9408,H,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,3,ERRORABC123!?
9409,A,2,2,4,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,2,8,2,ERRORABC123!?,3,7
9410,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,2,8,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?
9411,N,9,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7
9412,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9413,X,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,2,8,ERRORABC123!?,ERRORABC123!?
9414,G,5,ERRORABC123!?,ERRORABC123!?,7,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?
9415,G,3,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,8,2,7,ERRORABC123!?,ERRORABC123!?
9416,H,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,2,ERRORABC123!?,ERRORABC123!?,15,ERRORABC123!?,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8
9417,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,3,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6,10
9418,ERRORABC123!?,3,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,1,8,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9419,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,4,1,8,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,8,5
9420,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,4,8,5,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,1,ERRORABC123!?,3,7
9421,N,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,15,2,4,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
9422,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?
9423,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,5,3,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,4,ERRORABC123!?
9424,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,2,ERRORABC123!?,2,6
9425,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,7,ERRORABC123!?,7,7,ERRORABC123!?,9,10,ERRORABC123!?,8,ERRORABC123!?,8,4,ERRORABC123!?
9426,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,1,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?
9427,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,4,9,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?
9428,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
9429,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,10,4,ERRORABC123!?
9430,R,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,4,6,3,7,ERRORABC123!?,10
9431,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,7,7
9432,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,11,8,ERRORABC123!?,11,ERRORABC123!?,7
9433,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
9434,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,7,ERRORABC123!?,9,9,3,ERRORABC123!?,2,ERRORABC123!?
9435,C,3,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,ERRORABC123!?,6,ERRORABC123!?,1,ERRORABC123!?,4,ERRORABC123!?
9436,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
9437,B,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,10,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
9438,ERRORABC123!?,2,ERRORABC123!?,3,5,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,5,ERRORABC123!?,0,8
9439,ERRORABC123!?,2,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,5,13,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,2,6
9440,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,9,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
9441,G,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,6,ERRORABC123!?,5,ERRORABC123!?,9,8,10,2,9,ERRORABC123!?,9
9442,ERRORABC123!?,1,3,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,13,4,11,1,ERRORABC123!?,ERRORABC123!?,8
9443,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10
9444,U,ERRORABC123!?,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,10,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9445,C,ERRORABC123!?,10,ERRORABC123!?,5,ERRORABC123!?,5,ERRORABC123!?,6,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?
9446,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?
9447,ERRORABC123!?,0,3,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,8,0,ERRORABC123!?,0,ERRORABC123!?
9448,ERRORABC123!?,3,ERRORABC123!?,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?
9449,H,2,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,7,3,8,ERRORABC123!?,7
9450,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10
9451,Z,1,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,8,0,8,6,8
9452,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,6,13,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
9453,D,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
9454,ERRORABC123!?,2,3,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,6
9455,K,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,10,ERRORABC123!?,10,3,8,ERRORABC123!?,ERRORABC123!?
9456,W,ERRORABC123!?,8,ERRORABC123!?,7,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
9457,T,ERRORABC123!?,0,1,0,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,10,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
9458,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9459,ERRORABC123!?,ERRORABC123!?,3,2,ERRORABC123!?,1,4,ERRORABC123!?,5,ERRORABC123!?,2,2,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9460,ERRORABC123!?,ERRORABC123!?,7,4,ERRORABC123!?,2,7,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
9461,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,1,8
9462,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,11,5,ERRORABC123!?
9463,H,ERRORABC123!?,6,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
9464,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,6,8,ERRORABC123!?,8,3,8
9465,N,ERRORABC123!?,9,8,ERRORABC123!?,4,9,7,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,6,ERRORABC123!?,1,ERRORABC123!?
9466,I,ERRORABC123!?,10,0,7,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,8,0,ERRORABC123!?
9467,Y,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,6,12,8,1,10,ERRORABC123!?,8
9468,I,1,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,3,ERRORABC123!?
9469,R,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,6,ERRORABC123!?,7,3,7,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10
9470,J,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,10,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9471,ERRORABC123!?,10,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,11,3,6
9472,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,7,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
9473,B,1,1,2,1,1,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,8
9474,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
