,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
10170,Y,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,0,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,12,8,ERRORABC123!?,11,0,ERRORABC123!?
10171,J,5,11,ERRORABC123!?,ERRORABC123!?,3,8,9,1,7,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
10172,H,ERRORABC123!?,9,10,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,3,7,10,2,ERRORABC123!?,ERRORABC123!?,7,4,10
10173,H,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,7,8,10,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?
10174,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,13,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8
10175,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,11,2,ERRORABC123!?,8,11,ERRORABC123!?,5,11,ERRORABC123!?,7
10176,S,ERRORABC123!?,9,5,5,ERRORABC123!?,8,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,6,ERRORABC123!?,ERRORABC123!?
10177,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,3,4,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?
10178,P,3,6,5,ERRORABC123!?,ERRORABC123!?,8,9,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10179,ERRORABC123!?,4,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
10180,V,3,ERRORABC123!?,5,ERRORABC123!?,2,7,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,1,8
10181,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,6,2,2,11,6,ERRORABC123!?,13,12,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10182,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
10183,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,6,2,ERRORABC123!?
10184,Z,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,9,ERRORABC123!?,ERRORABC123!?
10185,ERRORABC123!?,7,14,7,8,4,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,5,7,4,ERRORABC123!?
10186,ERRORABC123!?,5,7,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
10187,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,7,7,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6
10188,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,3,7,8,ERRORABC123!?,5,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?
10189,H,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,4,10,5,ERRORABC123!?,6,10,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,3,9
10190,X,5,ERRORABC123!?,7,8,ERRORABC123!?,7,ERRORABC123!?,5,4,ERRORABC123!?,6,ERRORABC123!?,3,ERRORABC123!?,4,8
10191,ERRORABC123!?,7,ERRORABC123!?,8,6,5,5,9,1,ERRORABC123!?,9,10,5,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10192,W,ERRORABC123!?,1,4,ERRORABC123!?,2,ERRORABC123!?,11,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,8
10193,N,ERRORABC123!?,6,5,4,3,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,4,5,3,7,3,ERRORABC123!?
10194,ERRORABC123!?,ERRORABC123!?,9,10,7,5,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,10,3,ERRORABC123!?,4,ERRORABC123!?
10195,T,3,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8,0,ERRORABC123!?
10196,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,2,9,9,ERRORABC123!?,1,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,0,8
10197,ERRORABC123!?,4,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,11,6,2,11,2,ERRORABC123!?
10198,Q,ERRORABC123!?,10,6,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,6,9,ERRORABC123!?,ERRORABC123!?,5,8
10199,V,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,12,4,3,ERRORABC123!?,ERRORABC123!?,7,2,10,1,8
10200,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,5,9,ERRORABC123!?,4,9,7,ERRORABC123!?,1,9,ERRORABC123!?,ERRORABC123!?
10201,F,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,6,10,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,1,ERRORABC123!?,2,7
10202,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,5,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
10203,ERRORABC123!?,ERRORABC123!?,9,6,7,ERRORABC123!?,12,3,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,7,ERRORABC123!?,8
10204,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,5,4,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?
10205,ERRORABC123!?,2,3,4,2,1,7,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,2,8,3,ERRORABC123!?
10206,Z,7,10,ERRORABC123!?,8,8,ERRORABC123!?,8,5,4,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,9,ERRORABC123!?
10207,P,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,5,10,10,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,10,4,ERRORABC123!?
10208,S,7,11,9,ERRORABC123!?,5,9,ERRORABC123!?,3,8,ERRORABC123!?,ERRORABC123!?,8,2,10,ERRORABC123!?,ERRORABC123!?
10209,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,6,ERRORABC123!?,6,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10210,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,2,4,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
10211,ERRORABC123!?,4,6,5,ERRORABC123!?,4,ERRORABC123!?,8,4,6,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?
10212,ERRORABC123!?,ERRORABC123!?,15,5,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?
10213,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,6,7,ERRORABC123!?,7,ERRORABC123!?,7,10,4,8,ERRORABC123!?,ERRORABC123!?
10214,ERRORABC123!?,2,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7,ERRORABC123!?,9,12,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
10215,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,9
10216,C,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,1,4,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,7
10217,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,4,ERRORABC123!?,5,15,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10218,I,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,14,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
10219,C,4,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,8
10220,A,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,9,3,2,2,8,1,8,2,6,ERRORABC123!?,ERRORABC123!?
10221,C,ERRORABC123!?,ERRORABC123!?,7,6,4,5,8,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,12,3,6
10222,P,3,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,10,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,8
10223,J,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,4,5,ERRORABC123!?,6,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10224,L,ERRORABC123!?,10,ERRORABC123!?,7,5,ERRORABC123!?,4,4,ERRORABC123!?,2,ERRORABC123!?,6,1,ERRORABC123!?,1,ERRORABC123!?
10225,ERRORABC123!?,4,7,ERRORABC123!?,ERRORABC123!?,4,4,7,2,6,10,9,11,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
10226,X,2,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,11,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
10227,G,1,3,ERRORABC123!?,2,ERRORABC123!?,6,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
10228,U,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7
10229,F,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,6
10230,P,4,ERRORABC123!?,4,6,ERRORABC123!?,5,ERRORABC123!?,10,ERRORABC123!?,10,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10231,V,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,6,12,8,3,9,ERRORABC123!?,7
10232,J,2,ERRORABC123!?,ERRORABC123!?,5,2,11,7,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,0,ERRORABC123!?,1,ERRORABC123!?
10233,I,3,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,14,7,8,ERRORABC123!?,8,1,7
10234,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,5,7,ERRORABC123!?,13,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
10235,ERRORABC123!?,7,ERRORABC123!?,7,10,ERRORABC123!?,8,ERRORABC123!?,7,2,ERRORABC123!?,7,ERRORABC123!?,4,ERRORABC123!?,8,ERRORABC123!?
10236,U,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,6,14,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10237,V,4,10,ERRORABC123!?,7,3,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,8,13,ERRORABC123!?,3,ERRORABC123!?,0,8
10238,ERRORABC123!?,2,7,3,ERRORABC123!?,2,ERRORABC123!?,7,7,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10239,ERRORABC123!?,ERRORABC123!?,6,5,ERRORABC123!?,5,8,ERRORABC123!?,4,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,11
10240,ERRORABC123!?,ERRORABC123!?,11,9,8,ERRORABC123!?,7,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8
10241,ERRORABC123!?,6,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,5,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?
10242,X,ERRORABC123!?,10,7,8,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
10243,T,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,4,13,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,ERRORABC123!?,1,5
10244,ERRORABC123!?,6,10,ERRORABC123!?,8,4,5,12,4,ERRORABC123!?,12,ERRORABC123!?,ERRORABC123!?,2,12,ERRORABC123!?,4
10245,F,ERRORABC123!?,14,6,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,2,ERRORABC123!?,7,ERRORABC123!?
10246,ERRORABC123!?,3,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,1,ERRORABC123!?
10247,A,ERRORABC123!?,9,ERRORABC123!?,7,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10248,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,6,ERRORABC123!?,5,8,13,8,3,ERRORABC123!?,ERRORABC123!?,8
10249,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,0,10,1,ERRORABC123!?
10250,R,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,8,4,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10251,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,4,ERRORABC123!?,5,4,ERRORABC123!?,11,ERRORABC123!?,8,ERRORABC123!?,8,ERRORABC123!?,11
10252,J,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,11,ERRORABC123!?,6,ERRORABC123!?,7
10253,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,1,7,ERRORABC123!?,3,ERRORABC123!?,9,6,8,ERRORABC123!?,8,7,8
10254,X,4,8,5,7,6,ERRORABC123!?,ERRORABC123!?,1,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?
10255,ERRORABC123!?,ERRORABC123!?,15,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,8,4,ERRORABC123!?,7
10256,P,ERRORABC123!?,ERRORABC123!?,8,9,10,ERRORABC123!?,9,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?,7,ERRORABC123!?
10257,ERRORABC123!?,ERRORABC123!?,5,3,3,ERRORABC123!?,8,7,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,2,9,9,ERRORABC123!?
10258,ERRORABC123!?,ERRORABC123!?,6,0,4,ERRORABC123!?,ERRORABC123!?,7,5,3,7,6,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10259,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?,6,ERRORABC123!?,7,ERRORABC123!?,6,6,ERRORABC123!?,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?
10260,ERRORABC123!?,7,8,ERRORABC123!?,6,3,3,10,ERRORABC123!?,7,13,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,1,7
10261,H,3,ERRORABC123!?,4,ERRORABC123!?,5,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,9,6,6
10262,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,6
10263,N,9,10,ERRORABC123!?,5,3,ERRORABC123!?,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?
10264,C,4,5,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,12,1,9,4,8
10265,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,5
10266,U,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,5,ERRORABC123!?,6,9,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
10267,Y,5,6,4,ERRORABC123!?,3,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,10,5,ERRORABC123!?
10268,ERRORABC123!?,4,8,5,9,6,ERRORABC123!?,8,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,7
10269,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7
10270,X,3,8,ERRORABC123!?,6,4,ERRORABC123!?,7,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?
10271,T,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,11,ERRORABC123!?,7,11,9,ERRORABC123!?,2,12,ERRORABC123!?,4
10272,ERRORABC123!?,2,1,ERRORABC123!?,ERRORABC123!?,2,7,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,6,5,9,ERRORABC123!?,ERRORABC123!?
10273,ERRORABC123!?,6,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,11,ERRORABC123!?,ERRORABC123!?,5,8,1,ERRORABC123!?
10274,K,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,3,6
10275,L,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,6,5,5,ERRORABC123!?,7,9,3,9,8,8
10276,ERRORABC123!?,7,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,3,5,9,7,ERRORABC123!?,ERRORABC123!?,5,2,8
10277,E,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,4,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,13,0,8,ERRORABC123!?,9
10278,K,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,10,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?
10279,D,4,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,5,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,8,ERRORABC123!?,ERRORABC123!?
10280,N,ERRORABC123!?,10,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,2,ERRORABC123!?,9,ERRORABC123!?,7,ERRORABC123!?,9,1,8
10281,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,3,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?
10282,ERRORABC123!?,ERRORABC123!?,3,2,2,ERRORABC123!?,11,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,0,ERRORABC123!?,ERRORABC123!?,8
10283,I,ERRORABC123!?,9,0,ERRORABC123!?,0,7,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,0,ERRORABC123!?
10284,Y,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,5,10,7,ERRORABC123!?
10285,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,4,4,5,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,5,7
10286,ERRORABC123!?,3,ERRORABC123!?,4,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8,ERRORABC123!?,12,2,9,ERRORABC123!?,ERRORABC123!?
10287,D,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,9,6,ERRORABC123!?,5,3,ERRORABC123!?,4,ERRORABC123!?
10288,L,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,8,2,10,0,7,ERRORABC123!?,ERRORABC123!?
10289,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,2,10,2,2,1,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,2,9
10290,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
10291,ERRORABC123!?,2,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,5,13,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,1,7
10292,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,5,4,8,8,2,5,8,6,ERRORABC123!?,ERRORABC123!?,8,7,ERRORABC123!?
10293,P,5,8,7,6,ERRORABC123!?,5,13,6,3,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,8
10294,L,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,6,6,0,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
10295,ERRORABC123!?,4,10,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,7,5,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,11
10296,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,8,2,6,ERRORABC123!?,10
10297,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,4,4,ERRORABC123!?,ERRORABC123!?,8,3,8,ERRORABC123!?,ERRORABC123!?
10298,ERRORABC123!?,9,13,8,8,4,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,9
10299,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,8,ERRORABC123!?,2,8,6,ERRORABC123!?,2,9,2,ERRORABC123!?
10300,Z,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
