,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
7442,pretentious,ERRORABC123!?,incomplete,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7443,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7444,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7445,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7446,ERRORABC123!?,critical,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7447,pretentious,critical,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
7448,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7449,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7450,ERRORABC123!?,ERRORABC123!?,incomplete,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
7451,ERRORABC123!?,critical,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,priority
7452,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
7453,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
7454,ERRORABC123!?,critical,ERRORABC123!?,3,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7455,pretentious,critical,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7456,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
7457,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
7458,pretentious,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7459,pretentious,critical,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
7460,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
7461,pretentious,critical,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7462,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7463,pretentious,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
7464,ERRORABC123!?,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7465,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7466,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
7467,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7468,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
7469,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
7470,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,priority,ERRORABC123!?
7471,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7472,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
7473,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
7474,ERRORABC123!?,critical,ERRORABC123!?,3,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
7475,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
7476,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,priority,spec_prior
7477,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
7478,ERRORABC123!?,critical,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7479,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7480,pretentious,critical,incomplete,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7481,pretentious,critical,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
7482,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
7483,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7484,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7485,ERRORABC123!?,ERRORABC123!?,incomplete,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
7486,pretentious,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7487,ERRORABC123!?,critical,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
7488,ERRORABC123!?,ERRORABC123!?,incomplete,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7489,pretentious,critical,ERRORABC123!?,3,critical,convenient,ERRORABC123!?,not_recom,not_recom
7490,ERRORABC123!?,critical,incomplete,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7491,pretentious,ERRORABC123!?,incomplete,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
7492,ERRORABC123!?,critical,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7493,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7494,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,ERRORABC123!?,priority,spec_prior
7495,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7496,pretentious,ERRORABC123!?,incomplete,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7497,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
7498,pretentious,critical,incomplete,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7499,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
7500,pretentious,critical,ERRORABC123!?,3,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
7501,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7502,ERRORABC123!?,critical,ERRORABC123!?,3,critical,inconv,problematic,recommended,ERRORABC123!?
7503,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7504,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
7505,ERRORABC123!?,ERRORABC123!?,incomplete,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7506,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
7507,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,not_recom,ERRORABC123!?
7508,ERRORABC123!?,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7509,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7510,pretentious,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7511,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
7512,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
7513,ERRORABC123!?,critical,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7514,ERRORABC123!?,critical,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7515,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7516,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
7517,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
7518,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
7519,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
7520,pretentious,ERRORABC123!?,incomplete,more,convenient,inconv,ERRORABC123!?,recommended,spec_prior
7521,pretentious,critical,ERRORABC123!?,more,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
7522,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
7523,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
7524,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
7525,ERRORABC123!?,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7526,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7527,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
7528,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7529,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
7530,pretentious,critical,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7531,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,not_recom,ERRORABC123!?
7532,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7533,pretentious,critical,incomplete,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
7534,ERRORABC123!?,critical,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7535,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
7536,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7537,ERRORABC123!?,critical,incomplete,more,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
7538,ERRORABC123!?,critical,ERRORABC123!?,more,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
7539,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7540,ERRORABC123!?,ERRORABC123!?,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7541,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
7542,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7543,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
7544,ERRORABC123!?,ERRORABC123!?,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7545,pretentious,ERRORABC123!?,incomplete,more,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7546,pretentious,critical,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
7547,pretentious,critical,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7548,pretentious,critical,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7549,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7550,pretentious,critical,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7551,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7552,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,not_recom
7553,pretentious,critical,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
7554,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7555,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7556,pretentious,critical,incomplete,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
7557,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7558,pretentious,ERRORABC123!?,incomplete,more,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
7559,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
7560,ERRORABC123!?,critical,foster,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7561,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,not_recom
7562,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7563,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
7564,ERRORABC123!?,critical,foster,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7565,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7566,pretentious,critical,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
7567,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7568,ERRORABC123!?,critical,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7569,ERRORABC123!?,critical,ERRORABC123!?,1,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
7570,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7571,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
7572,pretentious,ERRORABC123!?,ERRORABC123!?,1,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
7573,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
7574,ERRORABC123!?,critical,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
7575,ERRORABC123!?,critical,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7576,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7577,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
7578,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7579,ERRORABC123!?,critical,foster,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7580,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7581,pretentious,critical,ERRORABC123!?,1,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
7582,pretentious,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7583,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7584,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7585,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7586,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7587,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7588,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7589,pretentious,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
7590,pretentious,critical,ERRORABC123!?,1,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
7591,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
7592,ERRORABC123!?,ERRORABC123!?,foster,1,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7593,pretentious,critical,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7594,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7595,pretentious,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7596,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7597,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7598,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7599,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
7600,pretentious,critical,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7601,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7602,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
7603,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
7604,ERRORABC123!?,critical,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7605,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
7606,pretentious,critical,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
7607,pretentious,critical,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
7608,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
7609,pretentious,critical,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7610,ERRORABC123!?,critical,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7611,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
7612,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
7613,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,priority
7614,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
7615,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7616,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,priority
7617,ERRORABC123!?,ERRORABC123!?,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7618,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
7619,pretentious,critical,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,recommended,spec_prior
7620,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7621,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7622,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7623,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
7624,pretentious,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
7625,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
7626,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
7627,pretentious,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
7628,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,recommended,spec_prior
7629,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,spec_prior
7630,ERRORABC123!?,ERRORABC123!?,foster,2,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
7631,ERRORABC123!?,critical,foster,2,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
7632,pretentious,critical,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
7633,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
7634,ERRORABC123!?,critical,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
7635,pretentious,critical,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,priority,ERRORABC123!?
