,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
8052,pretentious,ERRORABC123!?,completed,2,convenient,convenient,problematic,priority,ERRORABC123!?
8053,ERRORABC123!?,very_crit,ERRORABC123!?,2,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
8054,pretentious,very_crit,completed,2,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
8055,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
8056,pretentious,ERRORABC123!?,completed,2,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8057,pretentious,very_crit,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,recommended,priority
8058,pretentious,ERRORABC123!?,ERRORABC123!?,2,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
8059,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8060,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,inconv,problematic,recommended,ERRORABC123!?
8061,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
8062,pretentious,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8063,ERRORABC123!?,very_crit,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8064,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,priority,spec_prior
8065,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
8066,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
8067,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8068,pretentious,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
8069,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
8070,pretentious,very_crit,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
8071,pretentious,very_crit,ERRORABC123!?,2,less_conv,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
8072,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,nonprob,recommended,priority
8073,pretentious,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
8074,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
8075,ERRORABC123!?,very_crit,completed,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
8076,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
8077,pretentious,very_crit,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,not_recom,not_recom
8078,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8079,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,priority,spec_prior
8080,ERRORABC123!?,ERRORABC123!?,completed,2,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
8081,pretentious,very_crit,completed,2,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8082,pretentious,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8083,pretentious,ERRORABC123!?,completed,2,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8084,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
8085,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
8086,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
8087,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8088,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8089,pretentious,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,problematic,not_recom,ERRORABC123!?
8090,ERRORABC123!?,very_crit,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
8091,pretentious,very_crit,completed,2,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8092,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
8093,ERRORABC123!?,ERRORABC123!?,completed,2,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8094,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8095,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
8096,pretentious,very_crit,completed,2,critical,inconv,problematic,ERRORABC123!?,spec_prior
8097,pretentious,ERRORABC123!?,completed,2,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8098,ERRORABC123!?,very_crit,completed,2,critical,inconv,problematic,not_recom,not_recom
8099,pretentious,very_crit,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
8100,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,priority,spec_prior
8101,ERRORABC123!?,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
8102,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
8103,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,priority,spec_prior
8104,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
8105,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,convenient,problematic,ERRORABC123!?,spec_prior
8106,ERRORABC123!?,very_crit,completed,3,convenient,convenient,ERRORABC123!?,priority,spec_prior
8107,pretentious,very_crit,completed,3,convenient,convenient,problematic,not_recom,ERRORABC123!?
8108,pretentious,ERRORABC123!?,completed,3,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
8109,pretentious,ERRORABC123!?,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
8110,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,inconv,nonprob,not_recom,not_recom
8111,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
8112,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
8113,pretentious,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
8114,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
8115,ERRORABC123!?,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
8116,ERRORABC123!?,very_crit,completed,3,convenient,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
8117,pretentious,very_crit,completed,3,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8118,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8119,pretentious,very_crit,completed,3,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
8120,pretentious,very_crit,completed,3,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
8121,ERRORABC123!?,ERRORABC123!?,completed,3,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
8122,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
8123,pretentious,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,problematic,recommended,ERRORABC123!?
8124,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8125,pretentious,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
8126,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8127,pretentious,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
8128,pretentious,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
8129,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8130,pretentious,very_crit,ERRORABC123!?,3,less_conv,inconv,slightly_prob,priority,spec_prior
8131,pretentious,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
8132,pretentious,very_crit,completed,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
8133,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8134,pretentious,very_crit,completed,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8135,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8136,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8137,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
8138,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8139,pretentious,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,slightly_prob,ERRORABC123!?,spec_prior
8140,pretentious,very_crit,completed,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,not_recom
8141,pretentious,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
8142,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8143,ERRORABC123!?,very_crit,ERRORABC123!?,3,critical,convenient,problematic,ERRORABC123!?,not_recom
8144,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
8145,pretentious,ERRORABC123!?,completed,3,critical,inconv,nonprob,priority,spec_prior
8146,ERRORABC123!?,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8147,pretentious,ERRORABC123!?,completed,3,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
8148,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8149,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,not_recom
8150,pretentious,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
8151,pretentious,ERRORABC123!?,completed,3,ERRORABC123!?,inconv,problematic,priority,spec_prior
8152,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8153,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,priority
8154,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8155,pretentious,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
8156,pretentious,ERRORABC123!?,completed,more,convenient,convenient,slightly_prob,recommended,ERRORABC123!?
8157,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
8158,ERRORABC123!?,very_crit,completed,more,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
8159,pretentious,very_crit,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8160,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,spec_prior
8161,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
8162,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,nonprob,recommended,ERRORABC123!?
8163,ERRORABC123!?,very_crit,ERRORABC123!?,more,convenient,inconv,nonprob,priority,spec_prior
8164,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
8165,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8166,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8167,pretentious,ERRORABC123!?,completed,more,convenient,inconv,slightly_prob,not_recom,ERRORABC123!?
8168,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8169,ERRORABC123!?,very_crit,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8170,pretentious,very_crit,completed,ERRORABC123!?,convenient,inconv,problematic,not_recom,not_recom
8171,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8172,pretentious,very_crit,completed,more,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
8173,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
8174,pretentious,ERRORABC123!?,completed,more,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
8175,pretentious,very_crit,completed,more,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
8176,pretentious,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8177,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8178,pretentious,ERRORABC123!?,completed,more,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8179,pretentious,very_crit,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8180,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
8181,pretentious,very_crit,completed,more,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
8182,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
8183,ERRORABC123!?,very_crit,ERRORABC123!?,more,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8184,pretentious,ERRORABC123!?,completed,more,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8185,ERRORABC123!?,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
8186,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8187,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
8188,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8189,pretentious,very_crit,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
8190,pretentious,very_crit,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
8191,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
8192,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
8193,pretentious,ERRORABC123!?,completed,more,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
8194,pretentious,very_crit,ERRORABC123!?,more,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
8195,pretentious,ERRORABC123!?,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,recommended,spec_prior
8196,pretentious,very_crit,completed,more,ERRORABC123!?,convenient,problematic,priority,spec_prior
8197,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,not_recom,not_recom
8198,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,nonprob,recommended,ERRORABC123!?
8199,pretentious,very_crit,completed,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,spec_prior
8200,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
8201,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
8202,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8203,pretentious,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
8204,pretentious,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,problematic,recommended,ERRORABC123!?
8205,ERRORABC123!?,ERRORABC123!?,completed,more,critical,inconv,ERRORABC123!?,priority,spec_prior
8206,ERRORABC123!?,very_crit,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,not_recom
8207,pretentious,very_crit,incomplete,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
8208,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8209,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8210,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
8211,ERRORABC123!?,ERRORABC123!?,incomplete,1,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
8212,pretentious,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
8213,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,convenient,problematic,recommended,ERRORABC123!?
8214,pretentious,very_crit,incomplete,1,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
8215,pretentious,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8216,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,recommended,priority
8217,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,convenient,inconv,nonprob,priority,spec_prior
8218,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,not_recom
8219,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
8220,pretentious,very_crit,incomplete,1,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
8221,pretentious,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8222,pretentious,ERRORABC123!?,incomplete,1,convenient,inconv,ERRORABC123!?,recommended,spec_prior
8223,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8224,pretentious,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8225,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,priority
8226,pretentious,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
8227,pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
8228,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,convenient,slightly_prob,recommended,ERRORABC123!?
8229,ERRORABC123!?,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
8230,pretentious,ERRORABC123!?,incomplete,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
8231,pretentious,very_crit,ERRORABC123!?,1,less_conv,convenient,problematic,recommended,spec_prior
8232,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8233,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,not_recom,not_recom
8234,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,inconv,nonprob,recommended,priority
8235,pretentious,very_crit,incomplete,1,ERRORABC123!?,inconv,nonprob,priority,ERRORABC123!?
8236,pretentious,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8237,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,inconv,slightly_prob,recommended,priority
8238,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
8239,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
8240,pretentious,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8241,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,problematic,priority,ERRORABC123!?
8242,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
8243,ERRORABC123!?,very_crit,incomplete,1,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
8244,ERRORABC123!?,very_crit,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,priority,ERRORABC123!?
8245,ERRORABC123!?,very_crit,ERRORABC123!?,1,critical,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
8246,pretentious,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
