,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
6849,pretentious,ERRORABC123!?,foster,3,critical,inconv,nonprob,ERRORABC123!?,spec_prior
6850,pretentious,improper,foster,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,not_recom
6851,pretentious,improper,foster,3,critical,inconv,slightly_prob,ERRORABC123!?,priority
6852,pretentious,improper,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
6853,pretentious,improper,ERRORABC123!?,3,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
6854,ERRORABC123!?,improper,foster,3,critical,inconv,problematic,recommended,ERRORABC123!?
6855,ERRORABC123!?,improper,ERRORABC123!?,3,critical,inconv,problematic,priority,spec_prior
6856,ERRORABC123!?,improper,foster,ERRORABC123!?,critical,inconv,problematic,not_recom,not_recom
6857,pretentious,ERRORABC123!?,foster,more,convenient,convenient,ERRORABC123!?,recommended,priority
6858,pretentious,improper,foster,ERRORABC123!?,convenient,convenient,nonprob,priority,priority
6859,ERRORABC123!?,improper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
6860,pretentious,improper,foster,more,convenient,convenient,slightly_prob,recommended,priority
6861,pretentious,ERRORABC123!?,foster,more,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
6862,pretentious,improper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
6863,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,convenient,problematic,recommended,priority
6864,pretentious,improper,foster,more,convenient,convenient,ERRORABC123!?,priority,priority
6865,pretentious,improper,foster,more,convenient,convenient,problematic,not_recom,not_recom
6866,pretentious,improper,foster,more,convenient,inconv,nonprob,recommended,priority
6867,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
6868,ERRORABC123!?,improper,foster,more,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
6869,pretentious,improper,foster,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
6870,pretentious,improper,foster,more,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
6871,pretentious,improper,ERRORABC123!?,more,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
6872,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
6873,pretentious,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,priority,spec_prior
6874,pretentious,improper,ERRORABC123!?,more,convenient,inconv,problematic,not_recom,not_recom
6875,ERRORABC123!?,ERRORABC123!?,foster,more,ERRORABC123!?,convenient,nonprob,recommended,priority
6876,ERRORABC123!?,ERRORABC123!?,foster,more,less_conv,ERRORABC123!?,nonprob,priority,ERRORABC123!?
6877,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
6878,pretentious,improper,ERRORABC123!?,more,less_conv,convenient,slightly_prob,ERRORABC123!?,priority
6879,pretentious,improper,ERRORABC123!?,more,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
6880,pretentious,improper,foster,more,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
6881,pretentious,ERRORABC123!?,foster,more,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
6882,pretentious,improper,ERRORABC123!?,more,less_conv,convenient,problematic,priority,spec_prior
6883,pretentious,improper,foster,ERRORABC123!?,less_conv,convenient,problematic,not_recom,not_recom
6884,pretentious,ERRORABC123!?,foster,more,ERRORABC123!?,inconv,nonprob,recommended,priority
6885,pretentious,improper,foster,more,less_conv,inconv,nonprob,priority,spec_prior
6886,ERRORABC123!?,improper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
6887,ERRORABC123!?,improper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
6888,pretentious,improper,ERRORABC123!?,more,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
6889,pretentious,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,not_recom
6890,pretentious,improper,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
6891,pretentious,improper,foster,more,less_conv,ERRORABC123!?,problematic,priority,spec_prior
6892,pretentious,improper,ERRORABC123!?,more,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
6893,ERRORABC123!?,improper,foster,more,critical,convenient,ERRORABC123!?,recommended,priority
6894,pretentious,improper,foster,more,critical,convenient,nonprob,priority,spec_prior
6895,pretentious,improper,foster,ERRORABC123!?,critical,convenient,nonprob,not_recom,not_recom
6896,pretentious,improper,foster,more,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
6897,ERRORABC123!?,improper,foster,more,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
6898,pretentious,improper,foster,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,not_recom
6899,pretentious,ERRORABC123!?,foster,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,spec_prior
6900,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
6901,pretentious,improper,foster,more,critical,convenient,problematic,not_recom,not_recom
6902,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,priority
6903,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,priority,spec_prior
6904,pretentious,ERRORABC123!?,foster,more,critical,ERRORABC123!?,nonprob,not_recom,not_recom
6905,pretentious,ERRORABC123!?,foster,more,critical,inconv,ERRORABC123!?,recommended,priority
6906,ERRORABC123!?,ERRORABC123!?,foster,more,critical,inconv,slightly_prob,priority,spec_prior
6907,pretentious,ERRORABC123!?,foster,more,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
6908,pretentious,improper,foster,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,spec_prior
6909,pretentious,improper,foster,more,critical,inconv,problematic,priority,spec_prior
6910,pretentious,improper,foster,more,critical,ERRORABC123!?,problematic,not_recom,not_recom
6911,pretentious,critical,complete,1,convenient,convenient,nonprob,recommended,priority
6912,pretentious,critical,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,priority
6913,pretentious,critical,complete,1,convenient,convenient,nonprob,not_recom,not_recom
6914,pretentious,critical,ERRORABC123!?,1,convenient,convenient,slightly_prob,recommended,priority
6915,pretentious,critical,complete,1,convenient,convenient,ERRORABC123!?,priority,priority
6916,pretentious,critical,complete,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
6917,pretentious,critical,complete,1,convenient,convenient,problematic,recommended,ERRORABC123!?
6918,pretentious,critical,complete,1,convenient,convenient,problematic,priority,priority
6919,ERRORABC123!?,critical,complete,1,convenient,convenient,problematic,not_recom,not_recom
6920,pretentious,critical,complete,1,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,priority
6921,pretentious,critical,complete,1,ERRORABC123!?,inconv,nonprob,priority,spec_prior
6922,pretentious,critical,complete,1,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
6923,pretentious,critical,ERRORABC123!?,1,convenient,inconv,slightly_prob,recommended,priority
6924,ERRORABC123!?,critical,complete,1,convenient,inconv,slightly_prob,priority,spec_prior
6925,pretentious,critical,ERRORABC123!?,1,convenient,inconv,slightly_prob,not_recom,not_recom
6926,pretentious,critical,complete,1,convenient,inconv,problematic,recommended,spec_prior
6927,pretentious,ERRORABC123!?,complete,1,convenient,ERRORABC123!?,problematic,priority,spec_prior
6928,pretentious,ERRORABC123!?,complete,1,convenient,inconv,problematic,not_recom,not_recom
6929,ERRORABC123!?,critical,complete,1,less_conv,convenient,nonprob,recommended,ERRORABC123!?
6930,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,less_conv,convenient,nonprob,priority,spec_prior
6931,ERRORABC123!?,critical,ERRORABC123!?,1,less_conv,convenient,nonprob,not_recom,not_recom
6932,ERRORABC123!?,critical,complete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,priority
6933,pretentious,critical,complete,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
6934,pretentious,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
6935,pretentious,critical,complete,1,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
6936,pretentious,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
6937,pretentious,ERRORABC123!?,complete,1,less_conv,convenient,problematic,ERRORABC123!?,not_recom
6938,pretentious,critical,complete,ERRORABC123!?,less_conv,inconv,nonprob,recommended,priority
6939,pretentious,critical,complete,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
6940,ERRORABC123!?,critical,complete,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
6941,ERRORABC123!?,critical,ERRORABC123!?,1,less_conv,inconv,slightly_prob,recommended,priority
6942,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
6943,pretentious,critical,complete,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
6944,pretentious,ERRORABC123!?,complete,1,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
6945,pretentious,critical,complete,1,less_conv,inconv,problematic,priority,spec_prior
6946,pretentious,critical,complete,1,less_conv,inconv,problematic,not_recom,not_recom
6947,pretentious,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,nonprob,recommended,priority
6948,pretentious,critical,complete,1,ERRORABC123!?,convenient,nonprob,priority,spec_prior
6949,pretentious,critical,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,not_recom,not_recom
6950,pretentious,critical,complete,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,priority
6951,pretentious,ERRORABC123!?,complete,1,critical,convenient,ERRORABC123!?,priority,spec_prior
6952,pretentious,critical,complete,1,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
6953,pretentious,ERRORABC123!?,complete,1,critical,convenient,problematic,recommended,spec_prior
6954,ERRORABC123!?,ERRORABC123!?,complete,1,critical,convenient,ERRORABC123!?,priority,spec_prior
6955,pretentious,critical,complete,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
6956,pretentious,critical,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,recommended,priority
6957,pretentious,critical,complete,1,critical,inconv,nonprob,priority,spec_prior
6958,pretentious,critical,complete,1,critical,inconv,nonprob,not_recom,not_recom
6959,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,inconv,slightly_prob,recommended,priority
6960,ERRORABC123!?,critical,complete,1,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
6961,pretentious,ERRORABC123!?,complete,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
6962,pretentious,critical,complete,1,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
6963,ERRORABC123!?,critical,complete,1,critical,inconv,problematic,priority,ERRORABC123!?
6964,ERRORABC123!?,critical,complete,1,critical,inconv,problematic,not_recom,not_recom
6965,pretentious,ERRORABC123!?,complete,ERRORABC123!?,convenient,convenient,nonprob,recommended,priority
6966,pretentious,critical,complete,2,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
6967,pretentious,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
6968,pretentious,critical,complete,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
6969,pretentious,ERRORABC123!?,complete,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
6970,pretentious,critical,complete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
6971,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,recommended,spec_prior
6972,pretentious,critical,complete,2,convenient,ERRORABC123!?,problematic,priority,spec_prior
6973,pretentious,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
6974,pretentious,critical,complete,2,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
6975,pretentious,critical,complete,ERRORABC123!?,convenient,inconv,nonprob,priority,spec_prior
6976,pretentious,critical,complete,2,convenient,inconv,nonprob,not_recom,ERRORABC123!?
6977,pretentious,critical,complete,2,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
6978,pretentious,ERRORABC123!?,complete,2,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
6979,pretentious,ERRORABC123!?,complete,2,convenient,inconv,ERRORABC123!?,not_recom,not_recom
6980,pretentious,critical,complete,2,ERRORABC123!?,inconv,problematic,recommended,spec_prior
6981,pretentious,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,problematic,priority,spec_prior
6982,pretentious,ERRORABC123!?,complete,2,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
6983,pretentious,critical,complete,2,less_conv,convenient,ERRORABC123!?,recommended,priority
6984,ERRORABC123!?,ERRORABC123!?,complete,2,ERRORABC123!?,convenient,nonprob,priority,spec_prior
6985,pretentious,critical,ERRORABC123!?,2,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
6986,pretentious,critical,ERRORABC123!?,2,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
6987,pretentious,critical,complete,2,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
6988,ERRORABC123!?,critical,complete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
6989,pretentious,critical,ERRORABC123!?,2,less_conv,convenient,problematic,ERRORABC123!?,spec_prior
6990,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,priority,spec_prior
6991,pretentious,critical,ERRORABC123!?,2,less_conv,convenient,problematic,not_recom,not_recom
6992,pretentious,critical,complete,ERRORABC123!?,less_conv,inconv,nonprob,recommended,priority
6993,pretentious,ERRORABC123!?,complete,2,less_conv,inconv,nonprob,priority,spec_prior
6994,pretentious,ERRORABC123!?,complete,2,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
6995,pretentious,critical,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
6996,ERRORABC123!?,critical,complete,ERRORABC123!?,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
6997,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,slightly_prob,not_recom,not_recom
6998,pretentious,critical,complete,2,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
6999,pretentious,critical,complete,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
7000,pretentious,critical,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
7001,pretentious,ERRORABC123!?,complete,2,critical,ERRORABC123!?,nonprob,recommended,spec_prior
7002,pretentious,critical,complete,ERRORABC123!?,critical,convenient,nonprob,priority,spec_prior
7003,pretentious,critical,ERRORABC123!?,2,critical,convenient,nonprob,not_recom,not_recom
7004,ERRORABC123!?,critical,complete,2,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
7005,pretentious,critical,complete,2,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
7006,ERRORABC123!?,ERRORABC123!?,complete,2,critical,convenient,ERRORABC123!?,not_recom,not_recom
7007,pretentious,critical,complete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
7008,ERRORABC123!?,critical,complete,2,critical,convenient,problematic,priority,spec_prior
7009,pretentious,critical,complete,2,critical,convenient,problematic,not_recom,not_recom
7010,pretentious,ERRORABC123!?,complete,ERRORABC123!?,critical,inconv,nonprob,recommended,spec_prior
7011,pretentious,critical,ERRORABC123!?,2,critical,inconv,nonprob,priority,spec_prior
7012,ERRORABC123!?,critical,complete,2,critical,inconv,nonprob,not_recom,not_recom
7013,pretentious,critical,complete,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
7014,ERRORABC123!?,critical,complete,2,critical,inconv,slightly_prob,priority,ERRORABC123!?
7015,pretentious,critical,ERRORABC123!?,2,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
7016,ERRORABC123!?,critical,complete,2,critical,inconv,problematic,recommended,spec_prior
7017,pretentious,critical,complete,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
7018,ERRORABC123!?,critical,complete,2,critical,inconv,problematic,ERRORABC123!?,not_recom
7019,pretentious,critical,complete,3,convenient,convenient,nonprob,recommended,priority
7020,pretentious,critical,complete,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
7021,pretentious,ERRORABC123!?,complete,3,convenient,convenient,nonprob,ERRORABC123!?,not_recom
7022,pretentious,critical,complete,3,ERRORABC123!?,convenient,slightly_prob,recommended,priority
7023,pretentious,critical,complete,3,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
7024,pretentious,critical,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
7025,pretentious,critical,complete,3,ERRORABC123!?,convenient,problematic,recommended,spec_prior
7026,pretentious,critical,ERRORABC123!?,3,convenient,convenient,problematic,priority,spec_prior
7027,ERRORABC123!?,critical,complete,3,ERRORABC123!?,convenient,problematic,not_recom,not_recom
7028,pretentious,critical,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,recommended,spec_prior
7029,pretentious,critical,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
7030,ERRORABC123!?,ERRORABC123!?,complete,3,convenient,inconv,nonprob,ERRORABC123!?,not_recom
7031,pretentious,critical,complete,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
7032,pretentious,ERRORABC123!?,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
7033,pretentious,critical,complete,3,convenient,inconv,ERRORABC123!?,not_recom,not_recom
7034,pretentious,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,problematic,recommended,spec_prior
7035,ERRORABC123!?,critical,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
7036,pretentious,critical,complete,3,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
